rank	word	wordlength	count	frequency(count*100/1444)	sum frequency	zipf(rank*count)	zipf(max/rank)
18	imperas	7	1	0.0693	80.8172	18	1.7
18	rogitare	8	1	0.0693	80.8864	18	1.7
18	difficile	9	1	0.0693	80.9557	18	1.7
18	utinam	6	1	0.0693	81.0249	18	1.7
18	invenire	8	1	0.0693	81.0942	18	1.7
18	peribit	7	1	0.0693	81.1634	18	1.7
18	minime	6	1	0.0693	81.2327	18	1.7
18	effectum	8	1	0.0693	81.3019	18	1.7
18	memini	6	1	0.0693	81.3712	18	1.7
18	cito	4	1	0.0693	81.4404	18	1.7
18	nullu	5	1	0.0693	81.5097	18	1.7
18	moneas	6	1	0.0693	81.5789	18	1.7
18	censeo	6	1	0.0693	81.6482	18	1.7
18	tene	4	1	0.0693	81.7175	18	1.7
18	revortere	9	1	0.0693	81.7867	18	1.7
18	mox	3	1	0.0693	81.856	18	1.7
18	noctu	5	1	0.0693	81.9252	18	1.7
18	ah	2	1	0.0693	81.9945	18	1.7
18	verbo	5	1	0.0693	82.0637	18	1.7
18	falsumst	8	1	0.0693	82.133	18	1.7
18	partem	6	1	0.0693	82.2022	18	1.7
18	effluet	7	1	0.0693	82.2715	18	1.7
18	eras	4	1	0.0693	82.3407	18	1.7
18	contenta	8	1	0.0693	82.41	18	1.7
18	solus	5	1	0.0693	82.4792	18	1.7
18	quoque	6	1	0.0693	82.5485	18	1.7
18	bonam	5	1	0.0693	82.6177	18	1.7
18	magnamque	9	1	0.0693	82.687	18	1.7
18	attulit	7	1	0.0693	82.7562	18	1.7
18	victus	6	1	0.0693	82.8255	18	1.7
18	oh	2	1	0.0693	82.8947	18	1.7
18	dubiumne	8	1	0.0693	82.964	18	1.7
18	eu	2	1	0.0693	83.0332	18	1.7
18	noster	6	1	0.0693	83.1025	18	1.7
18	tandem	6	1	0.0693	83.1717	18	1.7
18	perdoluit	9	1	0.0693	83.241	18	1.7
18	labascit	8	1	0.0693	83.3102	18	1.7
18	egreditur	9	1	0.0693	83.3795	18	1.7
18	eccam	5	1	0.0693	83.4488	18	1.7
18	horsum	6	1	0.0693	83.518	18	1.7
18	vitia	5	1	0.0693	83.5873	18	1.7
18	consilium	9	1	0.0693	83.6565	18	1.7
18	modum	5	1	0.0693	83.7258	18	1.7
18	ullum	5	1	0.0693	83.795	18	1.7
18	consilio	8	1	0.0693	83.8643	18	1.7
18	regere	6	1	0.0693	83.9335	18	1.7
18	potes	5	1	0.0693	84.0028	18	1.7
18	insunt	6	1	0.0693	84.072	18	1.7
18	iniuriae	8	1	0.0693	84.1413	18	1.7
18	cogita	6	1	0.0693	84.2105	18	1.7
18	suspiciones	11	1	0.0693	84.2798	18	1.7
18	inimicitiae	11	1	0.0693	84.349	18	1.7
18	indutiae	8	1	0.0693	84.4183	18	1.7
18	bellum	6	1	0.0693	84.4875	18	1.7
18	pax	3	1	0.0693	84.5568	18	1.7
18	rursum	6	1	0.0693	84.626	18	1.7
18	incerta	7	1	0.0693	84.6953	18	1.7
18	se	2	1	0.0693	84.7645	18	1.7
18	senserit	8	1	0.0693	84.8338	18	1.7
18	certa	5	1	0.0693	84.903	18	1.7
18	expetet	7	1	0.0693	84.9723	18	1.7
18	prius	5	1	0.0693	85.0416	18	1.7
18	fortius	7	1	0.0693	85.1108	18	1.7
18	incipies	8	1	0.0693	85.1801	18	1.7
18	pertendes	9	1	0.0693	85.2493	18	1.7
18	gnaviter	8	1	0.0693	85.3186	18	1.7
18	pati	4	1	0.0693	85.3878	18	1.7
18	poteri	6	1	0.0693	85.4571	18	1.7
18	infecta	7	1	0.0693	85.5263	18	1.7
18	victum	6	1	0.0693	85.5956	18	1.7
18	venies	6	1	0.0693	85.6648	18	1.7
18	indicans	8	1	0.0693	85.7341	18	1.7
18	amare	5	1	0.0693	85.8033	18	1.7
18	ferre	5	1	0.0693	85.8726	18	1.7
18	actumst	7	1	0.0693	85.9418	18	1.7
18	peristi	7	1	0.0693	86.0111	18	1.7
18	eludet	6	1	0.0693	86.0803	18	1.7
18	postules	8	1	0.0693	86.1496	18	1.7
18	nihilo	6	1	0.0693	86.2188	18	1.7
18	feras	5	1	0.0693	86.2881	18	1.7
18	paullulo	8	1	0.0693	86.3573	18	1.7
18	accusabit	9	1	0.0693	86.4266	18	1.7
18	dabis	5	1	0.0693	86.4958	18	1.7
18	supplicium	10	1	0.0693	86.5651	18	1.7
18	redimas	7	1	0.0693	86.6343	18	1.7
18	captum	6	1	0.0693	86.7036	18	1.7
18	minimo	6	1	0.0693	86.7729	18	1.7
18	nequeas	7	1	0.0693	86.8421	18	1.7
18	quanti	6	1	0.0693	86.9114	18	1.7
18	expresserit	11	1	0.0693	86.9806	18	1.7
18	adflictes	9	1	0.0693	87.0499	18	1.7
18	sapis	5	1	0.0693	87.1191	18	1.7
18	praeter	7	1	0.0693	87.1884	18	1.7
18	amor	4	1	0.0693	87.2576	18	1.7
18	molestias	9	1	0.0693	87.3269	18	1.7
18	addas	5	1	0.0693	87.3961	18	1.7
18	illas	5	1	0.0693	87.4654	18	1.7
18	restinguet	10	1	0.0693	87.5346	18	1.7
18	vi	2	1	0.0693	87.6039	18	1.7
18	des	3	1	0.0693	87.6731	18	1.7
18	sentiet	7	1	0.0693	87.7424	18	1.7
18	insanias	8	1	0.0693	87.8116	18	1.7
18	tecum	5	1	0.0693	87.8809	18	1.7
18	iratus	6	1	0.0693	87.9501	18	1.7
18	cogitas	7	1	0.0693	88.0194	18	1.7
18	illam	5	1	0.0693	88.0886	18	1.7
18	mori	4	1	0.0693	88.1579	18	1.7
18	malim	5	1	0.0693	88.2271	18	1.7
18	siem	4	1	0.0693	88.2964	18	1.7
18	vix	3	1	0.0693	88.3657	18	1.7
18	verba	5	1	0.0693	88.4349	18	1.7
18	mehercle	8	1	0.0693	88.5042	18	1.7
18	falsa	5	1	0.0693	88.5734	18	1.7
18	lacrimula	9	1	0.0693	88.6427	18	1.7
18	oculos	6	1	0.0693	88.7119	18	1.7
18	terendo	7	1	0.0693	88.7812	18	1.7
18	misere	6	1	0.0693	88.8504	18	1.7
18	adiget	6	1	0.0693	88.9197	18	1.7
18	insomnia	8	1	0.0693	88.9889	18	1.7
18	aetas	5	1	0.0693	89.0582	18	1.7
18	comites	7	1	0.0693	89.1274	18	1.7
18	undest	6	1	0.0693	89.1967	18	1.7
18	habitat	7	1	0.0693	89.2659	18	1.7
18	vidisti	7	1	0.0693	89.3352	18	1.7
18	amisti	6	1	0.0693	89.4044	18	1.7
18	quidni	6	1	0.0693	89.4737	18	1.7
18	incommode	9	1	0.0693	89.5429	18	1.7
18	dicit	5	1	0.0693	89.6122	18	1.7
18	secuti	6	1	0.0693	89.6814	18	1.7
18	virgo	5	1	0.0693	89.7507	18	1.7
18	scilicet	8	1	0.0693	89.8199	18	1.7
18	desine	6	1	0.0693	89.8892	18	1.7
18	conclamatumst	13	1	0.0693	89.9584	18	1.7
18	ago	3	1	0.0693	90.0277	18	1.7
18	vidi	4	1	0.0693	90.097	18	1.7
18	abducta	7	1	0.0693	90.1662	18	1.7
18	deductast	9	1	0.0693	90.2355	18	1.7
18	quoiast	7	1	0.0693	90.3047	18	1.7
18	anni	4	1	0.0693	90.374	18	1.7
18	phaedriae	9	1	0.0693	90.4432	18	1.7
18	fuisse	6	1	0.0693	90.5125	18	1.7
18	circumspectat	13	1	0.0693	90.5817	18	1.7
18	loquitur	8	1	0.0693	90.651	18	1.7
18	infortunatum	12	1	0.0693	90.7202	18	1.7
18	occeperit	9	1	0.0693	90.7895	18	1.7
18	ludum	5	1	0.0693	90.8587	18	1.7
18	iocumque	8	1	0.0693	90.928	18	1.7
18	dices	5	1	0.0693	90.9972	18	1.7
18	praeut	6	1	0.0693	91.0665	18	1.7
18	inepte	6	1	0.0693	91.1357	18	1.7
18	rabies	6	1	0.0693	91.205	18	1.7
18	dabit	5	1	0.0693	91.2742	18	1.7
18	tus	3	1	0.0693	91.3435	18	1.7
18	tristi	6	1	0.0693	91.4127	18	1.7
18	quidves	7	1	0.0693	91.482	18	1.7
18	alacris	7	1	0.0693	91.5512	18	1.7
18	unde	4	1	0.0693	91.6205	18	1.7
18	meretricem	10	1	0.0693	91.6898	18	1.7
18	rivali	6	1	0.0693	91.759	18	1.7
18	properans	9	1	0.0693	91.8283	18	1.7
18	ludas	5	1	0.0693	91.8975	18	1.7
18	illis	5	1	0.0693	91.9668	18	1.7
18	fruare	6	1	0.0693	92.036	18	1.7
18	commodis	8	1	0.0693	92.1053	18	1.7
18	quibu	5	1	0.0693	92.1745	18	1.7
18	dicebas	7	1	0.0693	92.2438	18	1.7
18	adsis	5	1	0.0693	92.313	18	1.7
18	tangas	6	1	0.0693	92.3823	18	1.7
18	dormias	7	1	0.0693	92.4515	18	1.7
18	illius	6	1	0.0693	92.5208	18	1.7
18	quandoquidem	12	1	0.0693	92.59	18	1.7
18	illarum	7	1	0.0693	92.6593	18	1.7
18	novit	5	1	0.0693	92.7285	18	1.7
18	scit	4	1	0.0693	92.7978	18	1.7
18	sies	4	1	0.0693	92.867	18	1.7
18	praeterea	9	1	0.0693	92.9363	18	1.7
18	forma	5	1	0.0693	93.0055	18	1.7
18	vestem	6	1	0.0693	93.0748	18	1.7
18	fias	4	1	0.0693	93.144	18	1.7
18	immo	4	1	0.0693	93.2133	18	1.7
18	alia	4	1	0.0693	93.2825	18	1.7
18	scias	5	1	0.0693	93.3518	18	1.7
18	donum	5	1	0.0693	93.4211	18	1.7
18	contra	6	1	0.0693	93.4903	18	1.7
18	conparet	8	1	0.0693	93.5596	18	1.7
18	istunc	6	1	0.0693	93.6288	18	1.7
18	ipsum	5	1	0.0693	93.6981	18	1.7
18	diust	5	1	0.0693	93.7673	18	1.7
18	rest	4	1	0.0693	93.8366	18	1.7
18	fortunatu	9	1	0.0693	93.9058	18	1.7
18	sedulo	6	1	0.0693	93.9751	18	1.7
18	ac	2	1	0.0693	94.0443	18	1.7
18	adiuvabo	8	1	0.0693	94.1136	18	1.7
18	mancupia	8	1	0.0693	94.1828	18	1.7
18	uti	3	1	0.0693	94.2521	18	1.7
18	iussit	6	1	0.0693	94.3213	18	1.7
18	frater	6	1	0.0693	94.3906	18	1.7
18	venit	5	1	0.0693	94.4598	18	1.7
18	temere	6	1	0.0693	94.5291	18	1.7
18	vigilabi	8	1	0.0693	94.5983	18	1.7
18	scitum	6	1	0.0693	94.6676	18	1.7
18	ducit	5	1	0.0693	94.7368	18	1.7
18	secum	5	1	0.0693	94.8061	18	1.7
18	honesta	7	1	0.0693	94.8753	18	1.7
18	turpiter	8	1	0.0693	94.9446	18	1.7
18	decrepito	9	1	0.0693	95.0139	18	1.7
18	superat	7	1	0.0693	95.0831	18	1.7
18	ipsam	5	1	0.0693	95.1524	18	1.7
18	prorsum	7	1	0.0693	95.2216	18	1.7
18	parasitus	9	1	0.0693	95.2909	18	1.7
18	stultis	7	1	0.0693	95.3601	18	1.7
18	insanos	7	1	0.0693	95.4294	18	1.7
18	viden	5	1	0.0693	95.4986	18	1.7
18	otium	5	1	0.0693	95.5679	18	1.7
18	cibu	4	1	0.0693	95.6371	18	1.7
18	alienu	6	1	0.0693	95.7064	18	1.7
18	munere	6	1	0.0693	95.7756	18	1.7
18	militis	7	1	0.0693	95.8449	18	1.7
18	hicquidem	9	1	0.0693	95.9141	18	1.7
18	suam	4	1	0.0693	95.9834	18	1.7
18	adeon	5	1	0.0693	96.0526	18	1.7
18	lassus	6	1	0.0693	96.1219	18	1.7
18	facies	6	1	0.0693	96.1911	18	1.7
18	hui	3	1	0.0693	96.2604	18	1.7
18	univorsum	9	1	0.0693	96.3296	18	1.7
18	triduom	7	1	0.0693	96.3989	18	1.7
18	boni	4	1	0.0693	96.4681	18	1.7
18	morbist	7	1	0.0693	96.5374	18	1.7
18	inmutarier	10	1	0.0693	96.6066	18	1.7
18	attat	5	1	0.0693	96.6759	18	1.7
18	cognoscas	9	1	0.0693	96.7452	18	1.7
18	eundem	6	1	0.0693	96.8144	18	1.7
18	minus	5	1	0.0693	96.8837	18	1.7
18	ineptu	6	1	0.0693	96.9529	18	1.7
18	severu	6	1	0.0693	97.0222	18	1.7
18	continens	9	1	0.0693	97.0914	18	1.7
18	pergit	6	1	0.0693	97.1607	18	1.7
18	arbitrantur	11	1	0.0693	97.2299	18	1.7
18	statur	6	1	0.0693	97.2992	18	1.7
18	publice	7	1	0.0693	97.3684	18	1.7
18	mira	4	1	0.0693	97.4377	18	1.7
18	faxo	4	1	0.0693	97.5069	18	1.7
18	calcibus	8	1	0.0693	97.5762	18	1.7
18	saepe	5	1	0.0693	97.6454	18	1.7
18	insultabi	9	1	0.0693	97.7147	18	1.7
18	frustra	7	1	0.0693	97.7839	18	1.7
18	facete	6	1	0.0693	97.8532	18	1.7
18	dictum	6	1	0.0693	97.9224	18	1.7
18	militi	6	1	0.0693	97.9917	18	1.7
18	fortunatus	10	1	0.0693	98.0609	18	1.7
18	placeat	7	1	0.0693	98.1302	18	1.7
18	minorem	7	1	0.0693	98.1994	18	1.7
18	miror	5	1	0.0693	98.2687	18	1.7
18	piraeo	6	1	0.0693	98.338	18	1.7
18	abierit	7	1	0.0693	98.4072	18	1.7
18	ibi	3	1	0.0693	98.4765	18	1.7
18	custos	6	1	0.0693	98.5457	18	1.7
18	istas	5	1	0.0693	98.615	18	1.7
18	aperis	6	1	0.0693	98.6842	18	1.7
18	quidem	6	1	0.0693	98.7535	18	1.7
18	men	3	1	0.0693	98.8227	18	1.7
18	falsus	6	1	0.0693	98.892	18	1.7
18	animist	7	1	0.0693	98.9612	18	1.7
18	dicis	5	1	0.0693	99.0305	18	1.7
18	eiectos	7	1	0.0693	99.0997	18	1.7
18	hinc	4	1	0.0693	99.169	18	1.7
18	omnium	6	1	0.0693	99.2382	18	1.7
18	vicissitudost	13	1	0.0693	99.3075	18	1.7
18	nusquam	7	1	0.0693	99.3767	18	1.7
18	digitulo	8	1	0.0693	99.446	18	1.7
18	i	1	1	0.0693	99.5152	18	1.7
18	patent	6	1	0.0693	99.5845	18	1.7
18	hae	3	1	0.0693	99.6537	18	1.7
18	istam	5	1	0.0693	99.723	18	1.7
18	ducis	5	1	0.0693	99.7922	18	1.7
18	biduom	6	1	0.0693	99.8615	18	1.7
18	praetereat	10	1	0.0693	99.9307	18	1.7
18	visam	5	1	0.0693	100	18	1.7
