rank	word	wordlength	count	frequency(count*100/8252)	sum frequency	zipf(rank*count)	zipf(max/rank)
55	inopem	6	1	0.0121	94.8861	55	2.7
55	inveniet	8	1	0.0121	94.8982	55	2.7
55	moribus	7	1	0.0121	94.9103	55	2.7
55	propulsabo	10	1	0.0121	94.9224	55	2.7
55	queat	5	1	0.0121	94.9346	55	2.7
55	resciscat	9	1	0.0121	94.9467	55	2.7
55	irasci	6	1	0.0121	94.9588	55	2.7
55	velit	5	1	0.0121	94.9709	55	2.7
55	mutet	5	1	0.0121	94.983	55	2.7
55	minueris	8	1	0.0121	94.9952	55	2.7
55	incerta	7	1	0.0121	95.0073	55	2.7
55	reddes	6	1	0.0121	95.0194	55	2.7
55	iurgabit	8	1	0.0121	95.0315	55	2.7
55	inquies	7	1	0.0121	95.0436	55	2.7
55	dicturum	8	1	0.0121	95.0557	55	2.7
55	concludar	9	1	0.0121	95.0679	55	2.7
55	excludar	8	1	0.0121	95.08	55	2.7
55	nega	4	1	0.0121	95.0921	55	2.7
55	invenerit	9	1	0.0121	95.1042	55	2.7
55	quidemst	8	1	0.0121	95.1163	55	2.7
55	cautiost	8	1	0.0121	95.1285	55	2.7
55	nostrae	7	1	0.0121	95.1406	55	2.7
55	sperat	6	1	0.0121	95.1527	55	2.7
55	utrumque	8	1	0.0121	95.1648	55	2.7
55	praesto	7	1	0.0121	95.1769	55	2.7
55	venientem	9	1	0.0121	95.189	55	2.7
55	scirem	6	1	0.0121	95.2012	55	2.7
55	ageret	6	1	0.0121	95.2133	55	2.7
55	observare	9	1	0.0121	95.2254	55	2.7
55	relictis	8	1	0.0121	95.2375	55	2.7
55	commutaturum	12	1	0.0121	95.2496	55	2.7
55	crede	5	1	0.0121	95.2618	55	2.7
55	proin	5	1	0.0121	95.2739	55	2.7
55	differat	8	1	0.0121	95.286	55	2.7
55	invenisse	9	1	0.0121	95.2981	55	2.7
55	orationem	9	1	0.0121	95.3102	55	2.7
55	pollicitus	10	1	0.0121	95.3223	55	2.7
55	alicunde	8	1	0.0121	95.3345	55	2.7
55	meditatus	9	1	0.0121	95.3466	55	2.7
55	neges	5	1	0.0121	95.3587	55	2.7
55	dubitat	7	1	0.0121	95.3708	55	2.7
55	captent	7	1	0.0121	95.3829	55	2.7
55	agant	5	1	0.0121	95.3951	55	2.7
55	reviso	6	1	0.0121	95.4072	55	2.7
55	sentiat	7	1	0.0121	95.4193	55	2.7
55	tristem	7	1	0.0121	95.4314	55	2.7
55	curabitur	9	1	0.0121	95.4435	55	2.7
55	obsecravit	10	1	0.0121	95.4556	55	2.7
55	audax	5	1	0.0121	95.4678	55	2.7
55	suscepturum	11	1	0.0121	95.4799	55	2.7
55	fidelem	7	1	0.0121	95.492	55	2.7
55	dicit	5	1	0.0121	95.5041	55	2.7
55	fient	5	1	0.0121	95.5162	55	2.7
55	nilo	4	1	0.0121	95.5284	55	2.7
55	missast	7	1	0.0121	95.5405	55	2.7
55	falsum	6	1	0.0121	95.5526	55	2.7
55	inventumst	10	1	0.0121	95.5647	55	2.7
55	gravidam	8	1	0.0121	95.5768	55	2.7
55	concurrunt	10	1	0.0121	95.5889	55	2.7
55	amotam	6	1	0.0121	95.6011	55	2.7
55	opinionem	9	1	0.0121	95.6132	55	2.7
55	davi	4	1	0.0121	95.6253	55	2.7
55	posteriu	8	1	0.0121	95.6374	55	2.7
55	ere	3	1	0.0121	95.6495	55	2.7
55	referetur	9	1	0.0121	95.6617	55	2.7
55	setius	6	1	0.0121	95.6738	55	2.7
55	audeo	5	1	0.0121	95.6859	55	2.7
55	adferret	8	1	0.0121	95.698	55	2.7
55	muttire	7	1	0.0121	95.7101	55	2.7
55	occepi	6	1	0.0121	95.7222	55	2.7
55	narrare	7	1	0.0121	95.7344	55	2.7
55	quali	5	1	0.0121	95.7465	55	2.7
55	pernosti	8	1	0.0121	95.7586	55	2.7
55	renuntiatumst	13	1	0.0121	95.7707	55	2.7
55	inrideor	8	1	0.0121	95.7828	55	2.7
55	adsimularier	12	1	0.0121	95.795	55	2.7
55	renuntiata	10	1	0.0121	95.8071	55	2.7
55	erret	5	1	0.0121	95.8192	55	2.7
55	credon	6	1	0.0121	95.8313	55	2.7
55	interminatu	11	1	0.0121	95.8434	55	2.7
55	edixin	6	1	0.0121	95.8556	55	2.7
55	accersitum	10	1	0.0121	95.8677	55	2.7
55	moventur	8	1	0.0121	95.8798	55	2.7
55	resciverim	10	1	0.0121	95.8919	55	2.7
55	maxumumst	9	1	0.0121	95.904	55	2.7
55	loquere	7	1	0.0121	95.9161	55	2.7
55	ausculto	8	1	0.0121	95.9283	55	2.7
55	insaniant	9	1	0.0121	95.9404	55	2.7
55	viso	4	1	0.0121	95.9525	55	2.7
55	nubere	6	1	0.0121	95.9646	55	2.7
55	aibant	6	1	0.0121	95.9767	55	2.7
55	auditum	7	1	0.0121	95.9889	55	2.7
55	adierunt	8	1	0.0121	96.001	55	2.7
55	optato	6	1	0.0121	96.0131	55	2.7
55	iubeo	5	1	0.0121	96.0252	55	2.7
55	malim	5	1	0.0121	96.0373	55	2.7
55	alias	5	1	0.0121	96.0494	55	2.7
55	pendo	5	1	0.0121	96.0616	55	2.7
55	intellexeras	12	1	0.0121	96.0737	55	2.7
55	parvi	5	1	0.0121	96.0858	55	2.7
55	crederem	8	1	0.0121	96.0979	55	2.7
55	inpulit	7	1	0.0121	96.11	55	2.7
55	parato	6	1	0.0121	96.1222	55	2.7
55	adiuturos	9	1	0.0121	96.1343	55	2.7
55	tamenidem	9	1	0.0121	96.1464	55	2.7
55	postremo	8	1	0.0121	96.1585	55	2.7
55	expetit	7	1	0.0121	96.1706	55	2.7
55	amarit	6	1	0.0121	96.1827	55	2.7
55	misere	6	1	0.0121	96.1949	55	2.7
55	scimu	5	1	0.0121	96.207	55	2.7
55	abstraxit	9	1	0.0121	96.2191	55	2.7
55	extemplo	8	1	0.0121	96.2312	55	2.7
55	fallit	6	1	0.0121	96.2433	55	2.7
55	videar	6	1	0.0121	96.2555	55	2.7
55	firmavit	8	1	0.0121	96.2676	55	2.7
55	absterreant	11	1	0.0121	96.2797	55	2.7
55	discipuli	9	1	0.0121	96.2918	55	2.7
55	inmemores	9	1	0.0121	96.3039	55	2.7
55	temporibu	9	1	0.0121	96.316	55	2.7
55	divisa	6	1	0.0121	96.3282	55	2.7
55	commode	7	1	0.0121	96.3403	55	2.7
55	adproperat	10	1	0.0121	96.3524	55	2.7
55	stare	5	1	0.0121	96.3645	55	2.7
55	hui	3	1	0.0121	96.3766	55	2.7
55	opem	4	1	0.0121	96.3888	55	2.7
55	fer	3	1	0.0121	96.4009	55	2.7
55	lucina	6	1	0.0121	96.413	55	2.7
55	iuno	4	1	0.0121	96.4251	55	2.7
55	simulant	8	1	0.0121	96.4372	55	2.7
55	inparatum	9	1	0.0121	96.4493	55	2.7
55	adfertur	8	1	0.0121	96.4615	55	2.7
55	sensisse	8	1	0.0121	96.4736	55	2.7
55	stolidu	7	1	0.0121	96.4857	55	2.7
55	peregrina	9	1	0.0121	96.4978	55	2.7
55	demens	6	1	0.0121	96.5099	55	2.7
55	remedium	8	1	0.0121	96.5221	55	2.7
55	optumum	7	1	0.0121	96.5342	55	2.7
55	adulescentis	12	1	0.0121	96.5463	55	2.7
55	praedicat	9	1	0.0121	96.5584	55	2.7
55	siquidem	8	1	0.0121	96.5705	55	2.7
55	actumst	7	1	0.0121	96.5826	55	2.7
55	muta	4	1	0.0121	96.5948	55	2.7
55	surdus	6	1	0.0121	96.6069	55	2.7
55	hicin	5	1	0.0121	96.619	55	2.7
55	veris	5	1	0.0121	96.6311	55	2.7
55	accurate	8	1	0.0121	96.6432	55	2.7
55	superstes	9	1	0.0121	96.6554	55	2.7
55	incipias	8	1	0.0121	96.6675	55	2.7
55	idoneus	7	1	0.0121	96.6796	55	2.7
55	contemnor	9	1	0.0121	96.6917	55	2.7
55	clamat	6	1	0.0121	96.7038	55	2.7
55	egressast	9	1	0.0121	96.7159	55	2.7
55	puerperae	9	1	0.0121	96.7281	55	2.7
55	facto	5	1	0.0121	96.7402	55	2.7
55	imperabat	9	1	0.0121	96.7523	55	2.7
55	ortum	5	1	0.0121	96.7644	55	2.7
55	adulescenti	11	1	0.0121	96.7765	55	2.7
55	optumae	7	1	0.0121	96.7887	55	2.7
55	ipsest	6	1	0.0121	96.8008	55	2.7
55	scitu	5	1	0.0121	96.8129	55	2.7
55	adortus	7	1	0.0121	96.825	55	2.7
55	ecastor	7	1	0.0121	96.8371	55	2.7
55	imperavi	8	1	0.0121	96.8492	55	2.7
55	bibere	6	1	0.0121	96.8614	55	2.7
55	poste	5	1	0.0121	96.8735	55	2.7
55	lavet	5	1	0.0121	96.8856	55	2.7
55	signa	5	1	0.0121	96.8977	55	2.7
55	oportent	8	1	0.0121	96.9098	55	2.7
55	quaeque	7	1	0.0121	96.922	55	2.7
55	adsolent	8	1	0.0121	96.9341	55	2.7
55	navigo	6	1	0.0121	96.9462	55	2.7
55	portu	5	1	0.0121	96.9583	55	2.7
55	redderet	8	1	0.0121	96.9704	55	2.7
55	ludos	5	1	0.0121	96.9825	55	2.7
55	solast	6	1	0.0121	96.9947	55	2.7
55	turbae	6	1	0.0121	97.0068	55	2.7
55	monstri	7	1	0.0121	97.0189	55	2.7
55	formam	6	1	0.0121	97.031	55	2.7
55	dilexi	6	1	0.0121	97.0431	55	2.7
55	germani	7	1	0.0121	97.0553	55	2.7
55	neu	3	1	0.0121	97.0674	55	2.7
55	segreges	8	1	0.0121	97.0795	55	2.7
55	obtestor	8	1	0.0121	97.0916	55	2.7
55	solitudinem	11	1	0.0121	97.1037	55	2.7
55	genium	6	1	0.0121	97.1159	55	2.7
55	tutandam	8	1	0.0121	97.128	55	2.7
55	pudicitiam	10	1	0.0121	97.1401	55	2.7
55	inutiles	8	1	0.0121	97.1522	55	2.7
55	utraeque	8	1	0.0121	97.1643	55	2.7
55	aetatem	7	1	0.0121	97.1764	55	2.7
55	soli	4	1	0.0121	97.1886	55	2.7
55	morigera	8	1	0.0121	97.2007	55	2.7
55	semotae	7	1	0.0121	97.2128	55	2.7
55	vocat	5	1	0.0121	97.2249	55	2.7
55	moriens	7	1	0.0121	97.237	55	2.7
55	dicta	5	1	0.0121	97.2492	55	2.7
55	scripta	7	1	0.0121	97.2613	55	2.7
55	essem	5	1	0.0121	97.2734	55	2.7
55	meritam	7	1	0.0121	97.2855	55	2.7
55	servem	6	1	0.0121	97.2976	55	2.7
55	commoneat	9	1	0.0121	97.3097	55	2.7
55	commoveat	9	1	0.0121	97.3219	55	2.7
55	consuetudo	10	1	0.0121	97.334	55	2.7
55	ferum	5	1	0.0121	97.3461	55	2.7
55	inhumanum	9	1	0.0121	97.3582	55	2.7
55	seu	3	1	0.0121	97.3703	55	2.7
55	rebus	5	1	0.0121	97.3825	55	2.7
55	ignavom	7	1	0.0121	97.3946	55	2.7
55	misero	6	1	0.0121	97.4067	55	2.7
55	valemu	6	1	0.0121	97.4188	55	2.7
55	incendatur	10	1	0.0121	97.4309	55	2.7
55	frustra	7	1	0.0121	97.443	55	2.7
55	amoveas	7	1	0.0121	97.4552	55	2.7
55	istum	5	1	0.0121	97.4673	55	2.7
55	satiust	7	1	0.0121	97.4794	55	2.7
55	quanto	6	1	0.0121	97.4915	55	2.7
55	stupet	6	1	0.0121	97.5036	55	2.7
55	confectus	9	1	0.0121	97.5158	55	2.7
55	lassu	5	1	0.0121	97.5279	55	2.7
55	attentus	8	1	0.0121	97.54	55	2.7
55	timore	6	1	0.0121	97.5521	55	2.7
55	nuptum	6	1	0.0121	97.5642	55	2.7
55	omnibus	7	1	0.0121	97.5763	55	2.7
55	daturne	7	1	0.0121	97.5885	55	2.7
55	morbum	6	1	0.0121	97.6006	55	2.7
55	accerso	7	1	0.0121	97.6127	55	2.7
55	abis	4	1	0.0121	97.6248	55	2.7
55	servabo	7	1	0.0121	97.6369	55	2.7
55	acceptam	8	1	0.0121	97.6491	55	2.7
55	accepi	6	1	0.0121	97.6612	55	2.7
55	occupat	7	1	0.0121	97.6733	55	2.7
55	manum	5	1	0.0121	97.6854	55	2.7
55	fidei	5	1	0.0121	97.6975	55	2.7
55	mando	5	1	0.0121	97.7096	55	2.7
55	permitto	8	1	0.0121	97.7218	55	2.7
55	tutorem	7	1	0.0121	97.7339	55	2.7
55	ingratum	8	1	0.0121	97.746	55	2.7
55	queas	5	1	0.0121	97.7581	55	2.7
55	damus	5	1	0.0121	97.7702	55	2.7
55	proloqui	8	1	0.0121	97.7824	55	2.7
55	divorsae	8	1	0.0121	97.7945	55	2.7
55	curae	5	1	0.0121	97.8066	55	2.7
55	inpediunt	9	1	0.0121	97.8187	55	2.7
55	tot	3	1	0.0121	97.8308	55	2.7
55	exsequar	8	1	0.0121	97.8429	55	2.7
55	roget	5	1	0.0121	97.8551	55	2.7
55	rescissem	9	1	0.0121	97.8672	55	2.7
55	obmutui	7	1	0.0121	97.8793	55	2.7
55	iniquam	7	1	0.0121	97.8914	55	2.7
55	falsam	6	1	0.0121	97.9035	55	2.7
55	ineptam	7	1	0.0121	97.9157	55	2.7
55	ullam	5	1	0.0121	97.9278	55	2.7
55	potuisse	8	1	0.0121	97.9399	55	2.7
55	sollicitatio	12	1	0.0121	97.952	55	2.7
55	censen	6	1	0.0121	97.9641	55	2.7
55	obstipui	8	1	0.0121	97.9762	55	2.7
55	suspende	8	1	0.0121	97.9884	55	2.7
55	visust	6	1	0.0121	98.0005	55	2.7
55	ducendast	9	1	0.0121	98.0126	55	2.7
55	praeteriens	11	1	0.0121	98.0247	55	2.7
55	neglegenter	11	1	0.0121	98.0368	55	2.7
55	tantamne	8	1	0.0121	98.049	55	2.7
55	exanimavit	10	1	0.0121	98.0611	55	2.7
55	oratio	6	1	0.0121	98.0732	55	2.7
55	itur	4	1	0.0121	98.0853	55	2.7
55	obtrudi	7	1	0.0121	98.0974	55	2.7
55	alunt	5	1	0.0121	98.1095	55	2.7
55	trahunt	7	1	0.0121	98.1217	55	2.7
55	leni	4	1	0.0121	98.1338	55	2.7
55	vim	3	1	0.0121	98.1459	55	2.7
55	constitutae	11	1	0.0121	98.158	55	2.7
55	situm	5	1	0.0121	98.1701	55	2.7
55	verear	6	1	0.0121	98.1823	55	2.7
55	inmutarier	10	1	0.0121	98.1944	55	2.7
55	egestate	8	1	0.0121	98.2065	55	2.7
55	coactum	7	1	0.0121	98.2186	55	2.7
55	eductum	7	1	0.0121	98.2307	55	2.7
55	doctum	6	1	0.0121	98.2429	55	2.7
55	habuerim	8	1	0.0121	98.255	55	2.7
55	caram	5	1	0.0121	98.2671	55	2.7
55	decipi	6	1	0.0121	98.2792	55	2.7
55	egone	5	1	0.0121	98.2913	55	2.7
55	timet	5	1	0.0121	98.3034	55	2.7
55	sollicitast	11	1	0.0121	98.3156	55	2.7
55	passus	6	1	0.0121	98.3277	55	2.7
55	laborat	7	1	0.0121	98.3398	55	2.7
55	impellitur	10	1	0.0121	98.3519	55	2.7
55	momento	7	1	0.0121	98.364	55	2.7
55	paullo	6	1	0.0121	98.3762	55	2.7
55	dubiost	7	1	0.0121	98.3883	55	2.7
55	peropust	8	1	0.0121	98.4004	55	2.7
55	accidat	7	1	0.0121	98.4125	55	2.7
55	quorsus	7	1	0.0121	98.4246	55	2.7
55	incertum	8	1	0.0121	98.4367	55	2.7
55	incertumst	10	1	0.0121	98.4489	55	2.7
55	advorser	8	1	0.0121	98.461	55	2.7
55	eine	4	1	0.0121	98.4731	55	2.7
55	lubitumst	9	1	0.0121	98.4852	55	2.7
55	aegrotis	8	1	0.0121	98.4973	55	2.7
55	sentias	7	1	0.0121	98.5095	55	2.7
55	transferet	10	1	0.0121	98.5216	55	2.7
55	excelsum	8	1	0.0121	98.5337	55	2.7
55	maneo	5	1	0.0121	98.5458	55	2.7
55	solitudo	8	1	0.0121	98.5579	55	2.7
55	quorsu	6	1	0.0121	98.57	55	2.7
55	cohaerent	9	1	0.0121	98.5822	55	2.7
55	opsoni	6	1	0.0121	98.5943	55	2.7
55	redeunti	8	1	0.0121	98.6064	55	2.7
55	cogito	6	1	0.0121	98.6185	55	2.7
55	molestum	8	1	0.0121	98.6306	55	2.7
55	vidisse	7	1	0.0121	98.6428	55	2.7
55	negat	5	1	0.0121	98.6549	55	2.7
55	byrriam	7	1	0.0121	98.667	55	2.7
55	circumspicio	12	1	0.0121	98.6791	55	2.7
55	quendam	7	1	0.0121	98.6912	55	2.7
55	nullam	6	1	0.0121	98.7033	55	2.7
55	escendo	7	1	0.0121	98.7155	55	2.7
55	invenio	7	1	0.0121	98.7276	55	2.7
55	percurro	8	1	0.0121	98.7397	55	2.7
55	properans	9	1	0.0121	98.7518	55	2.7
55	narrandi	8	1	0.0121	98.7639	55	2.7
55	prehendit	9	1	0.0121	98.7761	55	2.7
55	libero	6	1	0.0121	98.7882	55	2.7
55	libera	6	1	0.0121	98.8003	55	2.7
55	periclist	9	1	0.0121	98.8124	55	2.7
55	tenes	5	1	0.0121	98.8245	55	2.7
55	paves	5	1	0.0121	98.8366	55	2.7
55	obtundis	8	1	0.0121	98.8488	55	2.7
55	vitast	6	1	0.0121	98.8609	55	2.7
55	matronam	8	1	0.0121	98.873	55	2.7
55	aedibus	7	1	0.0121	98.8851	55	2.7
55	timeas	6	1	0.0121	98.8972	55	2.7
55	oras	4	1	0.0121	98.9094	55	2.7
55	culpam	6	1	0.0121	98.9215	55	2.7
55	negaris	7	1	0.0121	98.9336	55	2.7
55	perspexerit	11	1	0.0121	98.9457	55	2.7
55	videatur	8	1	0.0121	98.9578	55	2.7
55	iniuriu	7	1	0.0121	98.9699	55	2.7
55	suscenseat	10	1	0.0121	98.9821	55	2.7
55	simulat	7	1	0.0121	98.9942	55	2.7
55	vale	4	1	0.0121	99.0063	55	2.7
55	frustratast	11	1	0.0121	99.0184	55	2.7
55	saepe	5	1	0.0121	99.0305	55	2.7
55	mones	5	1	0.0121	99.0427	55	2.7
55	ambis	5	1	0.0121	99.0548	55	2.7
55	necesse	7	1	0.0121	99.0669	55	2.7
55	ornati	6	1	0.0121	99.079	55	2.7
55	nullus	6	1	0.0121	99.0911	55	2.7
55	liberatu	8	1	0.0121	99.1032	55	2.7
55	obolo	5	1	0.0121	99.1154	55	2.7
55	minutos	7	1	0.0121	99.1275	55	2.7
55	pisciculos	10	1	0.0121	99.1396	55	2.7
55	holera	6	1	0.0121	99.1517	55	2.7
55	chremi	6	1	0.0121	99.1638	55	2.7
55	abiens	6	1	0.0121	99.176	55	2.7
55	accipis	7	1	0.0121	99.1881	55	2.7
55	convenire	9	1	0.0121	99.2002	55	2.7
55	videntur	8	1	0.0121	99.2123	55	2.7
55	aspexi	6	1	0.0121	99.2244	55	2.7
55	tumulti	7	1	0.0121	99.2365	55	2.7
55	dubio	5	1	0.0121	99.2487	55	2.7
55	interii	7	1	0.0121	99.2608	55	2.7
55	experiri	8	1	0.0121	99.2729	55	2.7
55	copiam	6	1	0.0121	99.285	55	2.7
55	utiquam	7	1	0.0121	99.2971	55	2.7
55	proficiscor	11	1	0.0121	99.3093	55	2.7
55	profer	6	1	0.0121	99.3214	55	2.7
55	hae	3	1	0.0121	99.3335	55	2.7
55	vellem	6	1	0.0121	99.3456	55	2.7
55	aha	3	1	0.0121	99.3577	55	2.7
55	ampliu	6	1	0.0121	99.3698	55	2.7
55	sentit	6	1	0.0121	99.382	55	2.7
55	iste	4	1	0.0121	99.3941	55	2.7
55	sponsam	7	1	0.0121	99.4062	55	2.7
55	postremum	9	1	0.0121	99.4183	55	2.7
55	ducis	5	1	0.0121	99.4304	55	2.7
55	expetens	8	1	0.0121	99.4426	55	2.7
55	puto	4	1	0.0121	99.4547	55	2.7
55	charinum	8	1	0.0121	99.4668	55	2.7
55	suspicione	10	1	0.0121	99.4789	55	2.7
55	malam	5	1	0.0121	99.491	55	2.7
55	abin	4	1	0.0121	99.5032	55	2.7
55	duxerit	7	1	0.0121	99.5153	55	2.7
55	moechum	7	1	0.0121	99.5274	55	2.7
55	arbitretur	10	1	0.0121	99.5395	55	2.7
55	impetres	8	1	0.0121	99.5516	55	2.7
55	quidni	6	1	0.0121	99.5637	55	2.7
55	prodat	6	1	0.0121	99.5759	55	2.7
55	impetrabo	9	1	0.0121	99.588	55	2.7
55	narrabo	7	1	0.0121	99.6001	55	2.7
55	supplicabo	10	1	0.0121	99.6122	55	2.7
55	hominis	7	1	0.0121	99.6243	55	2.7
55	mereat	6	1	0.0121	99.6365	55	2.7
55	ambo	4	1	0.0121	99.6486	55	2.7
55	expleam	7	1	0.0121	99.6607	55	2.7
55	eugae	5	1	0.0121	99.6728	55	2.7
55	resiste	7	1	0.0121	99.6849	55	2.7
55	conloqui	8	1	0.0121	99.697	55	2.7
55	intendam	8	1	0.0121	99.7092	55	2.7
55	quaeram	7	1	0.0121	99.7213	55	2.7
55	quaerere	8	1	0.0121	99.7334	55	2.7
55	toto	4	1	0.0121	99.7455	55	2.7
55	paratas	7	1	0.0121	99.7576	55	2.7
55	audierit	8	1	0.0121	99.7698	55	2.7
55	rescivit	8	1	0.0121	99.7819	55	2.7
55	nescioquid	10	1	0.0121	99.794	55	2.7
55	laetus	6	1	0.0121	99.8061	55	2.7
55	adimam	6	1	0.0121	99.8182	55	2.7
55	postulare	9	1	0.0121	99.8303	55	2.7
55	metum	5	1	0.0121	99.8425	55	2.7
55	porto	5	1	0.0121	99.8546	55	2.7
55	lubens	6	1	0.0121	99.8667	55	2.7
55	fugin	5	1	0.0121	99.8788	55	2.7
55	efficite	8	1	0.0121	99.8909	55	2.7
55	invenite	8	1	0.0121	99.9031	55	2.7
55	fingite	7	1	0.0121	99.9152	55	2.7
55	facite	6	1	0.0121	99.9273	55	2.7
55	reddidisti	10	1	0.0121	99.9394	55	2.7
55	adipiscier	10	1	0.0121	99.9515	55	2.7
55	istas	5	1	0.0121	99.9636	55	2.7
55	adponi	6	1	0.0121	99.9758	55	2.7
55	gratiae	7	1	0.0121	99.9879	55	2.7
55	spondeo	7	1	0.0121	100	55	2.7
