rank	word	wordlength	count	frequency(count*100/2026)	sum frequency	zipf(rank*count)	zipf(max/rank)
24	turbaest	8	1	0.0494	76.9003	24	1.5
24	illi	4	1	0.0494	76.9497	24	1.5
24	litigant	8	1	0.0494	76.999	24	1.5
24	annona	6	1	0.0494	77.0484	24	1.5
24	carast	6	1	0.0494	77.0977	24	1.5
24	aliud	5	1	0.0494	77.1471	24	1.5
24	liquido	7	1	0.0494	77.1964	24	1.5
24	iurandum	8	1	0.0494	77.2458	24	1.5
24	attulit	7	1	0.0494	77.2952	24	1.5
24	adero	5	1	0.0494	77.3445	24	1.5
24	inpudens	8	1	0.0494	77.3939	24	1.5
24	habes	5	1	0.0494	77.4432	24	1.5
24	dieculam	8	1	0.0494	77.4926	24	1.5
24	addo	4	1	0.0494	77.542	24	1.5
24	promoveo	8	1	0.0494	77.5913	24	1.5
24	ergo	4	1	0.0494	77.6407	24	1.5
24	exeo	4	1	0.0494	77.69	24	1.5
24	parumper	8	1	0.0494	77.7394	24	1.5
24	opperire	8	1	0.0494	77.7887	24	1.5
24	factost	7	1	0.0494	77.8381	24	1.5
24	tua	3	1	0.0494	77.8875	24	1.5
24	substerne	9	1	0.0494	77.9368	24	1.5
24	exprompta	9	1	0.0494	77.9862	24	1.5
24	memoria	7	1	0.0494	78.0355	24	1.5
24	astutia	7	1	0.0494	78.0849	24	1.5
24	accipe	6	1	0.0494	78.1343	24	1.5
24	nostram	7	1	0.0494	78.1836	24	1.5
24	ianuam	6	1	0.0494	78.233	24	1.5
24	adpone	6	1	0.0494	78.2823	24	1.5
24	ara	3	1	0.0494	78.3317	24	1.5
24	sume	4	1	0.0494	78.381	24	1.5
24	verbenas	8	1	0.0494	78.4304	24	1.5
24	eas	3	1	0.0494	78.4798	24	1.5
24	quisve	6	1	0.0494	78.5291	24	1.5
24	rogem	5	1	0.0494	78.5785	24	1.5
24	pervolvam	9	1	0.0494	78.6278	24	1.5
24	novit	5	1	0.0494	78.6772	24	1.5
24	nostri	6	1	0.0494	78.7266	24	1.5
24	pamphili	8	1	0.0494	78.7759	24	1.5
24	animadvortendum	15	1	0.0494	78.8253	24	1.5
24	quemne	6	1	0.0494	78.8746	24	1.5
24	heri	4	1	0.0494	78.924	24	1.5
24	adferri	7	1	0.0494	78.9733	24	1.5
24	vesperi	7	1	0.0494	79.0227	24	1.5
24	verum	5	1	0.0494	79.0721	24	1.5
24	cantharam	9	1	0.0494	79.1214	24	1.5
24	suffarcinatam	13	1	0.0494	79.1708	24	1.5
24	quoiu	5	1	0.0494	79.2201	24	1.5
24	mitte	5	1	0.0494	79.2695	24	1.5
24	positum	7	1	0.0494	79.3189	24	1.5
24	aedis	5	1	0.0494	79.3682	24	1.5
24	viderit	7	1	0.0494	79.4176	24	1.5
24	tanto	5	1	0.0494	79.4669	24	1.5
24	mage	4	1	0.0494	79.5163	24	1.5
24	tolli	5	1	0.0494	79.5656	24	1.5
24	mediam	6	1	0.0494	79.615	24	1.5
24	viam	4	1	0.0494	79.6644	24	1.5
24	provolvam	9	1	0.0494	79.7137	24	1.5
24	teque	5	1	0.0494	79.7631	24	1.5
24	ibidem	6	1	0.0494	79.8124	24	1.5
24	quoius	6	1	0.0494	79.8618	24	1.5
24	adposisti	9	1	0.0494	79.9112	24	1.5
24	alium	5	1	0.0494	79.9605	24	1.5
24	adeon	5	1	0.0494	80.0099	24	1.5
24	videam	6	1	0.0494	80.0592	24	1.5
24	dictura	7	1	0.0494	80.1086	24	1.5
24	concede	7	1	0.0494	80.1579	24	1.5
24	dexteram	8	1	0.0494	80.2073	24	1.5
24	faxis	5	1	0.0494	80.2567	24	1.5
24	dicis	5	1	0.0494	80.306	24	1.5
24	clare	5	1	0.0494	80.3554	24	1.5
24	hahae	5	1	0.0494	80.4047	24	1.5
24	inpudenter	10	1	0.0494	80.4541	24	1.5
24	facit	5	1	0.0494	80.5035	24	1.5
24	meretrix	8	1	0.0494	80.5528	24	1.5
24	videmur	7	1	0.0494	80.6022	24	1.5
24	quoium	6	1	0.0494	80.6515	24	1.5
24	vobis	5	1	0.0494	80.7009	24	1.5
24	idonei	6	1	0.0494	80.7502	24	1.5
24	quibu	5	1	0.0494	80.7996	24	1.5
24	inludati	8	1	0.0494	80.849	24	1.5
24	propera	7	1	0.0494	80.8983	24	1.5
24	ianua	5	1	0.0494	80.9477	24	1.5
24	quoquam	7	1	0.0494	80.997	24	1.5
24	istoc	5	1	0.0494	81.0464	24	1.5
24	excessis	8	1	0.0494	81.0958	24	1.5
24	dico	4	1	0.0494	81.1451	24	1.5
24	rogas	5	1	0.0494	81.1945	24	1.5
24	dixit	5	1	0.0494	81.2438	24	1.5
24	mirabar	7	1	0.0494	81.2932	24	1.5
24	gravidam	8	1	0.0494	81.3425	24	1.5
24	porto	5	1	0.0494	81.3919	24	1.5
24	simile	6	1	0.0494	81.4413	24	1.5
24	ipsis	5	1	0.0494	81.4906	24	1.5
24	commentum	9	1	0.0494	81.54	24	1.5
24	placet	6	1	0.0494	81.5893	24	1.5
24	egreditur	9	1	0.0494	81.6387	24	1.5
24	conveniam	9	1	0.0494	81.6881	24	1.5
24	inprudentem	11	1	0.0494	81.7374	24	1.5
24	opprimat	8	1	0.0494	81.7868	24	1.5
24	metum	5	1	0.0494	81.8361	24	1.5
24	miquidem	8	1	0.0494	81.8855	24	1.5
24	adimam	6	1	0.0494	81.9348	24	1.5
24	expleam	7	1	0.0494	81.9842	24	1.5
24	audierit	8	1	0.0494	82.0336	24	1.5
24	paratas	7	1	0.0494	82.0829	24	1.5
24	toto	4	1	0.0494	82.1323	24	1.5
24	exanimatum	10	1	0.0494	82.1816	24	1.5
24	quaerere	8	1	0.0494	82.231	24	1.5
24	quaeram	7	1	0.0494	82.2804	24	1.5
24	intendam	8	1	0.0494	82.3297	24	1.5
24	veri	4	1	0.0494	82.3791	24	1.5
24	fabulae	7	1	0.0494	82.4284	24	1.5
24	charine	7	1	0.0494	82.4778	24	1.5
24	mercator	8	1	0.0494	82.5271	24	1.5
24	quidquid	8	1	0.0494	82.5765	24	1.5
24	peperisset	10	1	0.0494	82.6259	24	1.5
24	decreverunt	11	1	0.0494	82.6752	24	1.5
24	fingunt	7	1	0.0494	82.7246	24	1.5
24	quandam	7	1	0.0494	82.7739	24	1.5
24	inter	5	1	0.0494	82.8233	24	1.5
24	fuit	4	1	0.0494	82.8727	24	1.5
24	olim	4	1	0.0494	82.922	24	1.5
24	quidam	6	1	0.0494	82.9714	24	1.5
24	navim	5	1	0.0494	83.0207	24	1.5
24	parvam	6	1	0.0494	83.0701	24	1.5
24	fregit	6	1	0.0494	83.1194	24	1.5
24	andrum	6	1	0.0494	83.1688	24	1.5
24	insulam	7	1	0.0494	83.2182	24	1.5
24	obiit	5	1	0.0494	83.2675	24	1.5
24	mortem	6	1	0.0494	83.3169	24	1.5
24	eiectam	7	1	0.0494	83.3662	24	1.5
24	chrysidis	9	1	0.0494	83.4156	24	1.5
24	recepisse	9	1	0.0494	83.465	24	1.5
24	orbam	5	1	0.0494	83.5143	24	1.5
24	eugae	5	1	0.0494	83.5637	24	1.5
24	ambo	4	1	0.0494	83.613	24	1.5
24	amentium	8	1	0.0494	83.6624	24	1.5
24	advenio	7	1	0.0494	83.7117	24	1.5
24	molestum	8	1	0.0494	83.7611	24	1.5
24	cogito	6	1	0.0494	83.8105	24	1.5
24	redeunti	8	1	0.0494	83.8598	24	1.5
24	ipsa	4	1	0.0494	83.9092	24	1.5
24	opsoni	6	1	0.0494	83.9585	24	1.5
24	tristis	7	1	0.0494	84.0079	24	1.5
24	cohaerent	9	1	0.0494	84.0573	24	1.5
24	chremem	7	1	0.0494	84.1066	24	1.5
24	illo	4	1	0.0494	84.156	24	1.5
24	solitudo	8	1	0.0494	84.2053	24	1.5
24	negat	5	1	0.0494	84.2547	24	1.5
24	gaudeo	6	1	0.0494	84.304	24	1.5
24	maneo	5	1	0.0494	84.3534	24	1.5
24	ire	3	1	0.0494	84.4028	24	1.5
24	exire	5	1	0.0494	84.4521	24	1.5
24	matronam	8	1	0.0494	84.5015	24	1.5
24	nullam	6	1	0.0494	84.5508	24	1.5
24	aedibus	7	1	0.0494	84.6002	24	1.5
24	ornati	6	1	0.0494	84.6496	24	1.5
24	tumulti	7	1	0.0494	84.6989	24	1.5
24	vidisse	7	1	0.0494	84.7483	24	1.5
24	byrriam	7	1	0.0494	84.7976	24	1.5
24	opportune	9	1	0.0494	84.847	24	1.5
24	narrandi	8	1	0.0494	84.8963	24	1.5
24	timeas	6	1	0.0494	84.9457	24	1.5
24	obtundis	8	1	0.0494	84.9951	24	1.5
24	tam	3	1	0.0494	85.0444	24	1.5
24	paves	5	1	0.0494	85.0938	24	1.5
24	autem	5	1	0.0494	85.1431	24	1.5
24	periclist	9	1	0.0494	85.1925	24	1.5
24	libero	6	1	0.0494	85.2419	24	1.5
24	prehendit	9	1	0.0494	85.2912	24	1.5
24	item	4	1	0.0494	85.3406	24	1.5
24	locus	5	1	0.0494	85.3899	24	1.5
24	huiu	4	1	0.0494	85.4393	24	1.5
24	properans	9	1	0.0494	85.4886	24	1.5
24	percurro	8	1	0.0494	85.538	24	1.5
24	invenio	7	1	0.0494	85.5874	24	1.5
24	escendo	7	1	0.0494	85.6367	24	1.5
24	quendam	7	1	0.0494	85.6861	24	1.5
24	excelsum	8	1	0.0494	85.7354	24	1.5
24	locum	5	1	0.0494	85.7848	24	1.5
24	circumspicio	12	1	0.0494	85.8342	24	1.5
24	nusquam	7	1	0.0494	85.8835	24	1.5
24	amantium	8	1	0.0494	85.9329	24	1.5
24	inceptiost	10	1	0.0494	85.9822	24	1.5
24	aspexi	6	1	0.0494	86.0316	24	1.5
24	curat	5	1	0.0494	86.0809	24	1.5
24	spatium	7	1	0.0494	86.1303	24	1.5
24	cogitandi	9	1	0.0494	86.1797	24	1.5
24	disturbandas	12	1	0.0494	86.229	24	1.5
24	astute	6	1	0.0494	86.2784	24	1.5
24	provideram	10	1	0.0494	86.3277	24	1.5
24	volt	4	1	0.0494	86.3771	24	1.5
24	qua	3	1	0.0494	86.4265	24	1.5
24	populu	6	1	0.0494	86.4758	24	1.5
24	scilicet	8	1	0.0494	86.5252	24	1.5
24	interoscitantis	15	1	0.0494	86.5745	24	1.5
24	aiunt	5	1	0.0494	86.6239	24	1.5
24	davo	4	1	0.0494	86.6732	24	1.5
24	oedipus	7	1	0.0494	86.7226	24	1.5
24	sane	4	1	0.0494	86.772	24	1.5
24	callide	7	1	0.0494	86.8213	24	1.5
24	aperte	6	1	0.0494	86.8707	24	1.5
24	ipsam	5	1	0.0494	86.92	24	1.5
24	locutus	7	1	0.0494	86.9694	24	1.5
24	circum	6	1	0.0494	87.0188	24	1.5
24	opprimi	7	1	0.0494	87.0681	24	1.5
24	metu	4	1	0.0494	87.1175	24	1.5
24	usus	4	1	0.0494	87.1668	24	1.5
24	iri	3	1	0.0494	87.2162	24	1.5
24	abiret	6	1	0.0494	87.2655	24	1.5
24	eri	3	1	0.0494	87.3149	24	1.5
24	semper	6	1	0.0494	87.3643	24	1.5
24	lenitas	7	1	0.0494	87.4136	24	1.5
24	verebar	7	1	0.0494	87.463	24	1.5
24	quorsum	7	1	0.0494	87.5123	24	1.5
24	evaderet	8	1	0.0494	87.5617	24	1.5
24	audierat	8	1	0.0494	87.6111	24	1.5
24	datum	5	1	0.0494	87.6604	24	1.5
24	suo	3	1	0.0494	87.7098	24	1.5
24	amoto	5	1	0.0494	87.7591	24	1.5
24	quoiquam	8	1	0.0494	87.8085	24	1.5
24	nostrum	7	1	0.0494	87.8578	24	1.5
24	fecit	5	1	0.0494	87.9072	24	1.5
24	aegre	5	1	0.0494	87.9566	24	1.5
24	voluit	6	1	0.0494	88.0059	24	1.5
24	necopinantis	12	1	0.0494	88.0553	24	1.5
24	duci	4	1	0.0494	88.1046	24	1.5
24	falso	5	1	0.0494	88.154	24	1.5
24	sperantis	9	1	0.0494	88.2034	24	1.5
24	itione	6	1	0.0494	88.2527	24	1.5
24	bona	4	1	0.0494	88.3021	24	1.5
24	audaciam	8	1	0.0494	88.3514	24	1.5
24	mala	4	1	0.0494	88.4008	24	1.5
24	comperit	8	1	0.0494	88.4501	24	1.5
24	infensu	7	1	0.0494	88.4995	24	1.5
24	servat	6	1	0.0494	88.5489	24	1.5
24	nequam	6	1	0.0494	88.5982	24	1.5
24	senserit	8	1	0.0494	88.6476	24	1.5
24	lubitum	7	1	0.0494	88.6969	24	1.5
24	fuerit	6	1	0.0494	88.7463	24	1.5
24	ceperit	7	1	0.0494	88.7957	24	1.5
24	quaque	6	1	0.0494	88.845	24	1.5
24	accedit	7	1	0.0494	88.8944	24	1.5
24	quoi	4	1	0.0494	88.9437	24	1.5
24	andria	6	1	0.0494	88.9931	24	1.5
24	ista	4	1	0.0494	89.0424	24	1.5
24	amicast	7	1	0.0494	89.0918	24	1.5
24	gravida	7	1	0.0494	89.1412	24	1.5
24	pamphilost	10	1	0.0494	89.1905	24	1.5
24	audireque	9	1	0.0494	89.2399	24	1.5
24	eorumst	7	1	0.0494	89.2892	24	1.5
24	operae	6	1	0.0494	89.3386	24	1.5
24	pretium	7	1	0.0494	89.388	24	1.5
24	amore	5	1	0.0494	89.4373	24	1.5
24	minas	5	1	0.0494	89.4867	24	1.5
24	quaeso	6	1	0.0494	89.536	24	1.5
24	dabunt	6	1	0.0494	89.5854	24	1.5
24	enimvero	8	1	0.0494	89.6347	24	1.5
24	dave	4	1	0.0494	89.6841	24	1.5
24	locist	6	1	0.0494	89.7335	24	1.5
24	segnitiae	9	1	0.0494	89.7828	24	1.5
24	socordiae	9	1	0.0494	89.8322	24	1.5
24	intellexi	9	1	0.0494	89.8815	24	1.5
24	astu	4	1	0.0494	89.9309	24	1.5
24	providentur	11	1	0.0494	89.9803	24	1.5
24	pessum	6	1	0.0494	90.0296	24	1.5
24	certumst	8	1	0.0494	90.079	24	1.5
24	huius	5	1	0.0494	90.1283	24	1.5
24	pamphilumne	11	1	0.0494	90.1777	24	1.5
24	adiutem	7	1	0.0494	90.227	24	1.5
24	auscultem	9	1	0.0494	90.2764	24	1.5
24	relinquo	8	1	0.0494	90.3258	24	1.5
24	eius	4	1	0.0494	90.3751	24	1.5
24	vitae	5	1	0.0494	90.4245	24	1.5
24	timeo	5	1	0.0494	90.4738	24	1.5
24	sin	3	1	0.0494	90.5232	24	1.5
24	opitulor	8	1	0.0494	90.5726	24	1.5
24	accessi	7	1	0.0494	90.6219	24	1.5
24	num	3	1	0.0494	90.6713	24	1.5
24	prius	5	1	0.0494	90.7206	24	1.5
24	fortem	6	1	0.0494	90.77	24	1.5
24	licitumst	9	1	0.0494	90.8193	24	1.5
24	dumque	6	1	0.0494	90.8687	24	1.5
24	aetas	5	1	0.0494	90.9181	24	1.5
24	amavit	6	1	0.0494	90.9674	24	1.5
24	clam	4	1	0.0494	91.0168	24	1.5
24	cavit	5	1	0.0494	91.0661	24	1.5
24	umquam	6	1	0.0494	91.1155	24	1.5
24	infamiae	8	1	0.0494	91.1649	24	1.5
24	decet	5	1	0.0494	91.2142	24	1.5
24	secum	5	1	0.0494	91.2636	24	1.5
24	uxore	5	1	0.0494	91.3129	24	1.5
24	adpulit	7	1	0.0494	91.3623	24	1.5
24	propter	7	1	0.0494	91.4116	24	1.5
24	suscenset	9	1	0.0494	91.461	24	1.5
24	puerilest	9	1	0.0494	91.5104	24	1.5
24	parce	5	1	0.0494	91.5597	24	1.5
24	sumptum	7	1	0.0494	91.6091	24	1.5
24	vix	3	1	0.0494	91.6584	24	1.5
24	drachumis	9	1	0.0494	91.7078	24	1.5
24	reputavit	9	1	0.0494	91.7572	24	1.5
24	etenim	6	1	0.0494	91.8065	24	1.5
24	decem	5	1	0.0494	91.8559	24	1.5
24	restitisse	10	1	0.0494	91.9052	24	1.5
24	crede	5	1	0.0494	91.9546	24	1.5
24	commutaturum	12	1	0.0494	92.0039	24	1.5
24	dices	5	1	0.0494	92.0533	24	1.5
24	serva	5	1	0.0494	92.1027	24	1.5
24	respice	7	1	0.0494	92.152	24	1.5
24	obmutuit	8	1	0.0494	92.2014	24	1.5
24	verus	5	1	0.0494	92.2507	24	1.5
24	credit	6	1	0.0494	92.3001	24	1.5
24	portare	7	1	0.0494	92.3495	24	1.5
24	gratia	6	1	0.0494	92.3988	24	1.5
24	desinet	7	1	0.0494	92.4482	24	1.5
24	aeque	5	1	0.0494	92.4975	24	1.5
24	sentio	6	1	0.0494	92.5469	24	1.5
24	habet	5	1	0.0494	92.5962	24	1.5
24	facilius	8	1	0.0494	92.6456	24	1.5
24	biduist	7	1	0.0494	92.695	24	1.5
24	tridui	6	1	0.0494	92.7443	24	1.5
24	sollicitudo	11	1	0.0494	92.7937	24	1.5
24	nosti	5	1	0.0494	92.843	24	1.5
24	deinde	6	1	0.0494	92.8924	24	1.5
24	opsonatum	9	1	0.0494	92.9418	24	1.5
24	vocabo	6	1	0.0494	92.9911	24	1.5
24	fac	3	1	0.0494	93.0405	24	1.5
24	ere	3	1	0.0494	93.0898	24	1.5
24	occepi	6	1	0.0494	93.1392	24	1.5
24	dari	4	1	0.0494	93.1885	24	1.5
24	itaque	6	1	0.0494	93.2379	24	1.5
24	muttire	7	1	0.0494	93.2873	24	1.5
24	audeo	5	1	0.0494	93.3366	24	1.5
24	nilo	4	1	0.0494	93.386	24	1.5
24	setius	6	1	0.0494	93.4353	24	1.5
24	referetur	9	1	0.0494	93.4847	24	1.5
24	mox	3	1	0.0494	93.5341	24	1.5
24	renuntio	8	1	0.0494	93.5834	24	1.5
24	quali	5	1	0.0494	93.6328	24	1.5
24	futurum	7	1	0.0494	93.6821	24	1.5
24	posteriu	8	1	0.0494	93.7315	24	1.5
24	davi	4	1	0.0494	93.7808	24	1.5
24	dolis	5	1	0.0494	93.8302	24	1.5
24	opinionem	9	1	0.0494	93.8796	24	1.5
24	tuam	4	1	0.0494	93.9289	24	1.5
24	amotam	6	1	0.0494	93.9783	24	1.5
24	concurrunt	10	1	0.0494	94.0276	24	1.5
24	coniecturam	11	1	0.0494	94.077	24	1.5
24	narrare	7	1	0.0494	94.1264	24	1.5
24	pernosti	8	1	0.0494	94.1757	24	1.5
24	meorum	6	1	0.0494	94.2251	24	1.5
24	facta	5	1	0.0494	94.2744	24	1.5
24	aequalium	9	1	0.0494	94.3238	24	1.5
24	potissumum	10	1	0.0494	94.3731	24	1.5
24	dicendum	8	1	0.0494	94.4225	24	1.5
24	siet	4	1	0.0494	94.4719	24	1.5
24	perparce	8	1	0.0494	94.5212	24	1.5
24	laudo	5	1	0.0494	94.5706	24	1.5
24	commovi	7	1	0.0494	94.6199	24	1.5
24	surdus	6	1	0.0494	94.6693	24	1.5
24	muta	4	1	0.0494	94.7187	24	1.5
24	remedium	8	1	0.0494	94.768	24	1.5
24	istaec	6	1	0.0494	94.8174	24	1.5
24	sensisse	8	1	0.0494	94.8667	24	1.5
24	narres	6	1	0.0494	94.9161	24	1.5
24	fallit	6	1	0.0494	94.9654	24	1.5
24	teneo	5	1	0.0494	95.0148	24	1.5
24	erret	5	1	0.0494	95.0642	24	1.5
24	renuntiata	10	1	0.0494	95.1135	24	1.5
24	sint	4	1	0.0494	95.1629	24	1.5
24	adsimularier	12	1	0.0494	95.2122	24	1.5
24	renuntiatumst	13	1	0.0494	95.2616	24	1.5
24	sies	4	1	0.0494	95.311	24	1.5
24	proin	5	1	0.0494	95.3603	24	1.5
24	videntur	8	1	0.0494	95.4097	24	1.5
24	dictum	6	1	0.0494	95.459	24	1.5
24	perspexerit	11	1	0.0494	95.5084	24	1.5
24	negaris	7	1	0.0494	95.5577	24	1.5
24	culpam	6	1	0.0494	95.6071	24	1.5
24	transferet	10	1	0.0494	95.6565	24	1.5
24	illae	5	1	0.0494	95.7058	24	1.5
24	turbae	6	1	0.0494	95.7552	24	1.5
24	fient	5	1	0.0494	95.8045	24	1.5
24	solast	6	1	0.0494	95.8539	24	1.5
24	invenerit	9	1	0.0494	95.9033	24	1.5
24	sese	4	1	0.0494	95.9526	24	1.5
24	eiciat	6	1	0.0494	96.002	24	1.5
24	cito	4	1	0.0494	96.0513	24	1.5
24	nega	4	1	0.0494	96.1007	24	1.5
24	fiat	4	1	0.0494	96.15	24	1.5
24	itast	5	1	0.0494	96.1994	24	1.5
24	nempe	5	1	0.0494	96.2488	24	1.5
24	dicturum	8	1	0.0494	96.2981	24	1.5
24	ducam	5	1	0.0494	96.3475	24	1.5
24	inquies	7	1	0.0494	96.3968	24	1.5
24	habeat	6	1	0.0494	96.4462	24	1.5
24	tuom	4	1	0.0494	96.4956	24	1.5
24	reddes	6	1	0.0494	96.5449	24	1.5
24	minutos	7	1	0.0494	96.5943	24	1.5
24	convenire	9	1	0.0494	96.6436	24	1.5
24	recte	5	1	0.0494	96.693	24	1.5
24	accipis	7	1	0.0494	96.7423	24	1.5
24	inde	4	1	0.0494	96.7917	24	1.5
24	abiens	6	1	0.0494	96.8411	24	1.5
24	conveni	7	1	0.0494	96.8904	24	1.5
24	chremi	6	1	0.0494	96.9398	24	1.5
24	holera	6	1	0.0494	96.9891	24	1.5
24	pisciculos	10	1	0.0494	97.0385	24	1.5
24	obolo	5	1	0.0494	97.0879	24	1.5
24	videatur	8	1	0.0494	97.1372	24	1.5
24	nullus	6	1	0.0494	97.1866	24	1.5
24	caput	5	1	0.0494	97.2359	24	1.5
24	necesse	7	1	0.0494	97.2853	24	1.5
24	vides	5	1	0.0494	97.3346	24	1.5
24	amicos	6	1	0.0494	97.384	24	1.5
24	oras	4	1	0.0494	97.4334	24	1.5
24	ambis	5	1	0.0494	97.4827	24	1.5
24	suscenseat	10	1	0.0494	97.5321	24	1.5
24	iniuriu	7	1	0.0494	97.5814	24	1.5
24	iurgabit	8	1	0.0494	97.6308	24	1.5
24	consilia	8	1	0.0494	97.6802	24	1.5
24	differat	8	1	0.0494	97.7295	24	1.5
24	adest	5	1	0.0494	97.7789	24	1.5
24	feceris	7	1	0.0494	97.8282	24	1.5
24	otiosu	6	1	0.0494	97.8776	24	1.5
24	quaeret	7	1	0.0494	97.9269	24	1.5
24	acciderit	9	1	0.0494	97.9763	24	1.5
24	dubium	6	1	0.0494	98.0257	24	1.5
24	quidemst	8	1	0.0494	98.075	24	1.5
24	taces	5	1	0.0494	98.1244	24	1.5
24	audax	5	1	0.0494	98.1737	24	1.5
24	curabitur	9	1	0.0494	98.2231	24	1.5
24	tristem	7	1	0.0494	98.2725	24	1.5
24	accipiet	8	1	0.0494	98.3218	24	1.5
24	sentiat	7	1	0.0494	98.3712	24	1.5
24	dubitat	7	1	0.0494	98.4205	24	1.5
24	neges	5	1	0.0494	98.4699	24	1.5
24	meditatus	9	1	0.0494	98.5192	24	1.5
24	alicunde	8	1	0.0494	98.5686	24	1.5
24	solo	4	1	0.0494	98.618	24	1.5
24	orationem	9	1	0.0494	98.6673	24	1.5
24	sperat	6	1	0.0494	98.7167	24	1.5
24	invenisse	9	1	0.0494	98.766	24	1.5
24	neglegentem	11	1	0.0494	98.8154	24	1.5
24	aequo	5	1	0.0494	98.8648	24	1.5
24	incerta	7	1	0.0494	98.9141	24	1.5
24	queat	5	1	0.0494	98.9635	24	1.5
24	sient	5	1	0.0494	99.0128	24	1.5
24	periclo	7	1	0.0494	99.0622	24	1.5
24	dubiumst	8	1	0.0494	99.1115	24	1.5
24	minueris	8	1	0.0494	99.1609	24	1.5
24	mutet	5	1	0.0494	99.2103	24	1.5
24	patri	5	1	0.0494	99.2596	24	1.5
24	velle	5	1	0.0494	99.309	24	1.5
24	velit	5	1	0.0494	99.3583	24	1.5
24	irasci	6	1	0.0494	99.4077	24	1.5
24	speres	6	1	0.0494	99.4571	24	1.5
24	sinat	5	1	0.0494	99.5064	24	1.5
24	propulsabo	10	1	0.0494	99.5558	24	1.5
24	facile	6	1	0.0494	99.6051	24	1.5
24	his	3	1	0.0494	99.6545	24	1.5
24	moribus	7	1	0.0494	99.7038	24	1.5
24	nemo	4	1	0.0494	99.7532	24	1.5
24	inveniet	8	1	0.0494	99.8026	24	1.5
24	inopem	6	1	0.0494	99.8519	24	1.5
24	potiu	5	1	0.0494	99.9013	24	1.5
24	corrumpi	8	1	0.0494	99.9506	24	1.5
24	gratias	7	1	0.0494	100	24	1.5
